similarity,combination
4,['TokenReceivable.sol', 'Ledger.sol', 'SavingsMock.sol', 'Pausable.sol', 'DummyToken.sol']
4,['TokenReceivable.sol', 'Ledger.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'Pausable.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
4,['TokenReceivable.sol', 'Ledger.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'DummyToken.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'EventDefinitions.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
4,['TokenReceivable.sol', 'Ledger.sol', 'EventDefinitions.sol', 'Pausable.sol', 'DummyToken.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
5,['TokenReceivable.sol', 'Ledger.sol', 'Finalizable.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
4,['TokenReceivable.sol', 'Ledger.sol', 'Finalizable.sol', 'Pausable.sol', 'DummyToken.sol']
4,['TokenReceivable.sol', 'Ledger.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
4,['TokenReceivable.sol', 'Ledger.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
3,['TokenReceivable.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
1,['TokenReceivable.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Finalizable.sol']
1,['TokenReceivable.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Pausable.sol']
1,['TokenReceivable.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
1,['TokenReceivable.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'DummyToken.sol']
4,['TokenReceivable.sol', 'Sale.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
3,['TokenReceivable.sol', 'Sale.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
4,['TokenReceivable.sol', 'Sale.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
3,['TokenReceivable.sol', 'Sale.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'Sale.sol', 'LedgerMock.sol', 'Finalizable.sol', 'Pausable.sol']
1,['TokenReceivable.sol', 'Sale.sol', 'LedgerMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
1,['TokenReceivable.sol', 'Sale.sol', 'LedgerMock.sol', 'Finalizable.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'Sale.sol', 'LedgerMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['TokenReceivable.sol', 'Sale.sol', 'LedgerMock.sol', 'Pausable.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'Sale.sol', 'LedgerMock.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
4,['TokenReceivable.sol', 'Sale.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
3,['TokenReceivable.sol', 'Sale.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
4,['TokenReceivable.sol', 'Sale.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
3,['TokenReceivable.sol', 'Sale.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'Sale.sol', 'SavingsMock.sol', 'Finalizable.sol', 'Pausable.sol']
1,['TokenReceivable.sol', 'Sale.sol', 'SavingsMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
1,['TokenReceivable.sol', 'Sale.sol', 'SavingsMock.sol', 'Finalizable.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'Sale.sol', 'SavingsMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['TokenReceivable.sol', 'Sale.sol', 'SavingsMock.sol', 'Pausable.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'Sale.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
2,['TokenReceivable.sol', 'Sale.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'Pausable.sol']
2,['TokenReceivable.sol', 'Sale.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
2,['TokenReceivable.sol', 'Sale.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'Sale.sol', 'EventDefinitions.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['TokenReceivable.sol', 'Sale.sol', 'EventDefinitions.sol', 'Pausable.sol', 'DummyToken.sol']
2,['TokenReceivable.sol', 'Sale.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'Sale.sol', 'Finalizable.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['TokenReceivable.sol', 'Sale.sol', 'Finalizable.sol', 'Pausable.sol', 'DummyToken.sol']
2,['TokenReceivable.sol', 'Sale.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'Sale.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
2,['TokenReceivable.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
2,['TokenReceivable.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
1,['TokenReceivable.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
1,['TokenReceivable.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Finalizable.sol', 'Pausable.sol']
2,['TokenReceivable.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
1,['TokenReceivable.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Finalizable.sol', 'DummyToken.sol']
2,['TokenReceivable.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['TokenReceivable.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Pausable.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
3,['TokenReceivable.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'Pausable.sol']
2,['TokenReceivable.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
1,['TokenReceivable.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'DummyToken.sol']
2,['TokenReceivable.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['TokenReceivable.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Pausable.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
2,['TokenReceivable.sol', 'LedgerMock.sol', 'Finalizable.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['TokenReceivable.sol', 'LedgerMock.sol', 'Finalizable.sol', 'Pausable.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'LedgerMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'LedgerMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
2,['TokenReceivable.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'Pausable.sol']
2,['TokenReceivable.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
1,['TokenReceivable.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'DummyToken.sol']
2,['TokenReceivable.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['TokenReceivable.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Pausable.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
2,['TokenReceivable.sol', 'SavingsMock.sol', 'Finalizable.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['TokenReceivable.sol', 'SavingsMock.sol', 'Finalizable.sol', 'Pausable.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'SavingsMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'SavingsMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
3,['TokenReceivable.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
2,['TokenReceivable.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'Pausable.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'EventDefinitions.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['TokenReceivable.sol', 'Finalizable.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
4,['Receiver.sol', 'Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol']
4,['Receiver.sol', 'Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'EventDefinitions.sol']
5,['Receiver.sol', 'Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'Finalizable.sol']
4,['Receiver.sol', 'Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'Pausable.sol']
4,['Receiver.sol', 'Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'ControllerEventDefinitions.sol']
4,['Receiver.sol', 'Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'DummyToken.sol']
4,['Receiver.sol', 'Ledger.sol', 'Sale.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
4,['Receiver.sol', 'Ledger.sol', 'Sale.sol', 'SavingsMock.sol', 'Finalizable.sol']
4,['Receiver.sol', 'Ledger.sol', 'Sale.sol', 'SavingsMock.sol', 'Pausable.sol']
4,['Receiver.sol', 'Ledger.sol', 'Sale.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
4,['Receiver.sol', 'Ledger.sol', 'Sale.sol', 'SavingsMock.sol', 'DummyToken.sol']
4,['Receiver.sol', 'Ledger.sol', 'Sale.sol', 'EventDefinitions.sol', 'Finalizable.sol']
4,['Receiver.sol', 'Ledger.sol', 'Sale.sol', 'EventDefinitions.sol', 'Pausable.sol']
4,['Receiver.sol', 'Ledger.sol', 'Sale.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
4,['Receiver.sol', 'Ledger.sol', 'Sale.sol', 'EventDefinitions.sol', 'DummyToken.sol']
4,['Receiver.sol', 'Ledger.sol', 'Sale.sol', 'Finalizable.sol', 'Pausable.sol']
4,['Receiver.sol', 'Ledger.sol', 'Sale.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
5,['Receiver.sol', 'Ledger.sol', 'Sale.sol', 'Finalizable.sol', 'DummyToken.sol']
4,['Receiver.sol', 'Ledger.sol', 'Sale.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
4,['Receiver.sol', 'Ledger.sol', 'Sale.sol', 'Pausable.sol', 'DummyToken.sol']
5,['Receiver.sol', 'Ledger.sol', 'Sale.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
5,['Receiver.sol', 'Ledger.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
6,['Receiver.sol', 'Ledger.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Finalizable.sol']
5,['Receiver.sol', 'Ledger.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Pausable.sol']
5,['Receiver.sol', 'Ledger.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
4,['Receiver.sol', 'Ledger.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'DummyToken.sol']
6,['Receiver.sol', 'Ledger.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
6,['Receiver.sol', 'Ledger.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
6,['Receiver.sol', 'Ledger.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
4,['Receiver.sol', 'Ledger.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
6,['Receiver.sol', 'Ledger.sol', 'LedgerMock.sol', 'Finalizable.sol', 'Pausable.sol']
6,['Receiver.sol', 'Ledger.sol', 'LedgerMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
5,['Receiver.sol', 'Ledger.sol', 'LedgerMock.sol', 'Finalizable.sol', 'DummyToken.sol']
6,['Receiver.sol', 'Ledger.sol', 'LedgerMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
4,['Receiver.sol', 'Ledger.sol', 'LedgerMock.sol', 'Pausable.sol', 'DummyToken.sol']
5,['Receiver.sol', 'Ledger.sol', 'LedgerMock.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
6,['Receiver.sol', 'Ledger.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
6,['Receiver.sol', 'Ledger.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
6,['Receiver.sol', 'Ledger.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
4,['Receiver.sol', 'Ledger.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
6,['Receiver.sol', 'Ledger.sol', 'SavingsMock.sol', 'Finalizable.sol', 'Pausable.sol']
6,['Receiver.sol', 'Ledger.sol', 'SavingsMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
5,['Receiver.sol', 'Ledger.sol', 'SavingsMock.sol', 'Finalizable.sol', 'DummyToken.sol']
6,['Receiver.sol', 'Ledger.sol', 'SavingsMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
4,['Receiver.sol', 'Ledger.sol', 'SavingsMock.sol', 'Pausable.sol', 'DummyToken.sol']
4,['Receiver.sol', 'Ledger.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
6,['Receiver.sol', 'Ledger.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'Pausable.sol']
6,['Receiver.sol', 'Ledger.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
6,['Receiver.sol', 'Ledger.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'DummyToken.sol']
6,['Receiver.sol', 'Ledger.sol', 'EventDefinitions.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
6,['Receiver.sol', 'Ledger.sol', 'EventDefinitions.sol', 'Pausable.sol', 'DummyToken.sol']
6,['Receiver.sol', 'Ledger.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
6,['Receiver.sol', 'Ledger.sol', 'Finalizable.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
6,['Receiver.sol', 'Ledger.sol', 'Finalizable.sol', 'Pausable.sol', 'DummyToken.sol']
5,['Receiver.sol', 'Ledger.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
6,['Receiver.sol', 'Ledger.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['Receiver.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
1,['Receiver.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Finalizable.sol']
1,['Receiver.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Pausable.sol']
1,['Receiver.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
1,['Receiver.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'DummyToken.sol']
2,['Receiver.sol', 'Sale.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
1,['Receiver.sol', 'Sale.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
1,['Receiver.sol', 'Sale.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
1,['Receiver.sol', 'Sale.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
1,['Receiver.sol', 'Sale.sol', 'LedgerMock.sol', 'Finalizable.sol', 'Pausable.sol']
1,['Receiver.sol', 'Sale.sol', 'LedgerMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
1,['Receiver.sol', 'Sale.sol', 'LedgerMock.sol', 'Finalizable.sol', 'DummyToken.sol']
1,['Receiver.sol', 'Sale.sol', 'LedgerMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['Receiver.sol', 'Sale.sol', 'LedgerMock.sol', 'Pausable.sol', 'DummyToken.sol']
1,['Receiver.sol', 'Sale.sol', 'LedgerMock.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
2,['Receiver.sol', 'Sale.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
1,['Receiver.sol', 'Sale.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
1,['Receiver.sol', 'Sale.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
1,['Receiver.sol', 'Sale.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
1,['Receiver.sol', 'Sale.sol', 'SavingsMock.sol', 'Finalizable.sol', 'Pausable.sol']
2,['Receiver.sol', 'Sale.sol', 'SavingsMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
1,['Receiver.sol', 'Sale.sol', 'SavingsMock.sol', 'Finalizable.sol', 'DummyToken.sol']
1,['Receiver.sol', 'Sale.sol', 'SavingsMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['Receiver.sol', 'Sale.sol', 'SavingsMock.sol', 'Pausable.sol', 'DummyToken.sol']
1,['Receiver.sol', 'Sale.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
2,['Receiver.sol', 'Sale.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'Pausable.sol']
2,['Receiver.sol', 'Sale.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
2,['Receiver.sol', 'Sale.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'DummyToken.sol']
1,['Receiver.sol', 'Sale.sol', 'EventDefinitions.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['Receiver.sol', 'Sale.sol', 'EventDefinitions.sol', 'Pausable.sol', 'DummyToken.sol']
2,['Receiver.sol', 'Sale.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['Receiver.sol', 'Sale.sol', 'Finalizable.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['Receiver.sol', 'Sale.sol', 'Finalizable.sol', 'Pausable.sol', 'DummyToken.sol']
2,['Receiver.sol', 'Sale.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['Receiver.sol', 'Sale.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['Receiver.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
1,['Receiver.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
1,['Receiver.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
1,['Receiver.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
1,['Receiver.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Finalizable.sol', 'Pausable.sol']
1,['Receiver.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
0,['Receiver.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Finalizable.sol', 'DummyToken.sol']
1,['Receiver.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
0,['Receiver.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Pausable.sol', 'DummyToken.sol']
1,['Receiver.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['Receiver.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'Pausable.sol']
2,['Receiver.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
1,['Receiver.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'DummyToken.sol']
2,['Receiver.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['Receiver.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Pausable.sol', 'DummyToken.sol']
1,['Receiver.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['Receiver.sol', 'LedgerMock.sol', 'Finalizable.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['Receiver.sol', 'LedgerMock.sol', 'Finalizable.sol', 'Pausable.sol', 'DummyToken.sol']
1,['Receiver.sol', 'LedgerMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['Receiver.sol', 'LedgerMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['Receiver.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'Pausable.sol']
1,['Receiver.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol']
1,['Receiver.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'DummyToken.sol']
1,['Receiver.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['Receiver.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'Pausable.sol', 'DummyToken.sol']
1,['Receiver.sol', 'SavingsMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
2,['Receiver.sol', 'SavingsMock.sol', 'Finalizable.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['Receiver.sol', 'SavingsMock.sol', 'Finalizable.sol', 'Pausable.sol', 'DummyToken.sol']
1,['Receiver.sol', 'SavingsMock.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['Receiver.sol', 'SavingsMock.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
2,['Receiver.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol']
1,['Receiver.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'Pausable.sol', 'DummyToken.sol']
1,['Receiver.sol', 'EventDefinitions.sol', 'Finalizable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['Receiver.sol', 'EventDefinitions.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
1,['Receiver.sol', 'Finalizable.sol', 'Pausable.sol', 'ControllerEventDefinitions.sol', 'DummyToken.sol']
5,['Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'EventDefinitions.sol']
5,['Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Finalizable.sol']
5,['Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'Pausable.sol']
5,['Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'ControllerEventDefinitions.sol']
4,['Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'SavingsMock.sol', 'DummyToken.sol']
5,['Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Finalizable.sol']
5,['Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'Pausable.sol']
5,['Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'ControllerEventDefinitions.sol']
5,['Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'EventDefinitions.sol', 'DummyToken.sol']
5,['Ledger.sol', 'Sale.sol', 'LedgerMock.sol', 'Finalizable.sol', 'Pausable.sol']
